formula,target
Sc2P3S1,-1.2006251514846273
Sc2P3S2,-1.174367132112333
Sc2P3S3,-1.124238190931291
Sc2P3S4,-1.0402075682206686
Sc2P3S5,-1.0133192697385953
Sc2P3S6,-0.9624195653429909
Sc2P3S7,-0.9453627916833169
Sc2P3S8,-0.8924982163586415
Sc2P3S9,-0.857435714285714
Sc2P3S10,-0.7910560330317773
Sc2P3S11,-0.7193736375976795
Sc2P3S12,-0.68052690832549
Sc2P3S13,-0.6817057284208751
Sc2P3S14,-0.6864827217156096
Sc2P3S15,-0.6358645970839628
Sc2P4S1,-1.15402201462149
Sc2P4S3,-1.0744128862776117
Sc2P4S5,-0.9622913532883787
Sc2P4S7,-0.8582678402369648
Sc2P4S9,-0.7847785358798065
Sc2P4S11,-0.6854651788552353
Sc2P4S13,-0.6933947368421071
Sc2P5S0,-0.9277073536241538
Sc2P5S1,-1.115395626329227
Sc2P5S2,-1.06012079471917
Sc2P5S3,-1.004092376523185
Sc2P5S4,-0.9650770064136163
Sc2P5S5,-0.9270767024817377
Sc2P5S6,-0.8366871814232639
Sc2P5S7,-0.8110325859934011
Sc2P5S8,-0.7532015218704238
Sc2P5S9,-0.7091512903014082
Sc2P5S10,-0.6818477161462898
Sc2P5S11,-0.6844955685228784
Sc2P5S12,-0.6866879260209363
Sc2P5S13,-0.6530936446735253
Sc2P6S1,-1.0300391453182787
Sc2P6S3,-0.9359734355495472
Sc2P6S5,-0.8411151048653187
Sc2P6S7,-0.7354945924992102
Sc2P6S9,-0.6700060660535891
Sc2P6S11,-0.6745274255049403
Sc2P7S0,-0.7286467643680881
Sc2P7S1,-0.971903831397559
Sc2P7S2,-0.9279279105298304
Sc2P7S3,-0.9002091694441616
Sc2P7S4,-0.8217459769631212
Sc2P7S5,-0.7877264899873606
Sc2P7S6,-0.7414109671441564
Sc2P7S7,-0.6844779882302425
Sc2P7S8,-0.6664459148520558
Sc2P7S9,-0.6626963184172218
Sc2P7S10,-0.6712190017740443
Sc2P7S11,-0.6485361595686058
Sc2P8S1,-0.9223501992842131
Sc2P8S3,-0.8180526870391565
Sc2P8S5,-0.7206826640214793
Sc2P8S7,-0.668715128275887
Sc2P8S9,-0.6670544055039572
Sc2P9S0,-0.5628353796040912
Sc2P9S1,-0.8689242171266132
Sc2P9S2,-0.8074060162158279
Sc2P9S3,-0.7522313396691547
Sc2P9S4,-0.6964699253955025
Sc2P9S5,-0.6480806952962933
Sc2P9S6,-0.6510674661587301
Sc2P9S7,-0.6531368951474918
Sc2P9S8,-0.6618057949605617
Sc2P9S9,-0.6419924729519889
Sc2P10S1,-0.7944465217633505
Sc2P10S3,-0.6900593999379191
Sc2P10S5,-0.6434459509178648
Sc2P10S7,-0.6500362674727244
Sc2P11S0,-0.46678118831168885
Sc2P11S1,-0.7432716739398806
Sc2P11S2,-0.7025346946024652
Sc2P11S3,-0.6554244034971397
Sc2P11S4,-0.6396150286030282
Sc2P11S5,-0.634677793925219
Sc2P11S6,-0.6379825457836977
Sc2P11S7,-0.6075176072303177
Sc2P12S1,-0.6969403131616838
Sc2P12S3,-0.6454366539163113
Sc2P12S5,-0.6411312793790498
Sc2P13S0,-0.4605955994430238
Sc2P13S1,-0.66384818787957
Sc2P13S2,-0.6491537065478904
Sc2P13S3,-0.6373881803154027
Sc2P13S4,-0.6407242729291012
Sc2P13S5,-0.6036786955163178
Sc2P14S1,-0.6454798025231225
Sc2P14S3,-0.6424243744328606
Sc2P15S0,-0.4410447779840388
Sc2P15S1,-0.6496646189864669
Sc2P15S2,-0.6459243908071296
Sc2P15S3,-0.6057783474107599
Sc3P0S1,-1.301488987409812
Sc3P0S2,-1.5791942880591652
Sc3P0S4,-1.1363928476079481
Sc3P0S5,-1.1268289089549348
Sc3P0S7,-1.0560303026862032
Sc3P0S8,-1.0204993937803426
Sc3P0S10,-0.9401775599231176
Sc3P0S11,-0.9122658064223785
Sc3P0S13,-0.8325485977431925
Sc3P0S14,-0.7701674663017753
Sc3P1S0,-0.9517418630952372
Sc3P1S1,-1.7623071417748934
Sc3P1S2,-1.666535617965371
Sc3P1S3,-1.5691305491342016
Sc3P1S4,-1.1858433516955271
Sc3P1S5,-1.1651944860278618
Sc3P1S6,-1.1605525577533584
Sc3P1S7,-1.1164008947219457
Sc3P1S8,-1.0570921795537802
Sc3P1S9,-1.0346688360722616
Sc3P1S10,-1.0218921635114888
Sc3P1S11,-0.9722191389277384
Sc3P1S12,-0.9518009379186598
Sc3P1S13,-0.9681601786936745
Sc3P1S14,-0.8872783592920235
Sc3P1S15,-0.8425797033869641
Sc3P2S0,-1.2749359998196257
Sc3P2S1,-1.6949333593073623
Sc3P2S2,-1.504009192640695
Sc3P2S3,-1.494307462770565
Sc3P2S4,-1.166926425072151
Sc3P2S5,-1.1504617876234886
Sc3P2S6,-1.11765737390665
Sc3P2S7,-1.0679797642302145
Sc3P2S8,-1.0435155562853817
Sc3P2S9,-1.0139579344738596
Sc3P2S10,-0.9698933535797534
Sc3P2S11,-0.9617620957678281
Sc3P2S12,-0.9532829462261422
Sc3P2S13,-0.8983971563186812
Sc3P2S14,-0.8379690718080168
Sc3P2S15,-0.7792983539808493
Sc3P3S1,-1.6218067504329026
Sc3P3S2,-1.5161645331168856
Sc3P3S4,-1.1570348625818636
Sc3P3S5,-1.1089080990231999
Sc3P3S7,-1.0265307147768903
Sc3P3S8,-0.9867438550532802
Sc3P3S10,-0.9356810081554409
Sc3P3S11,-0.9267540053989868
Sc3P3S13,-0.832281174656046
Sc3P3S14,-0.7829212152686843
Sc3P4S0,-1.1516251139443894
Sc3P4S1,-1.2108340224497731
Sc3P4S2,-1.1944266980241984
Sc3P4S3,-1.1696122697580207
Sc3P4S4,-1.135030446692197
Sc3P4S5,-1.0823325995615503
Sc3P4S6,-1.012199306718282
Sc3P4S7,-0.9784995281635033
Sc3P4S8,-0.9662284855144854
Sc3P4S9,-0.9211468389246718
Sc3P4S10,-0.9220695319881871
Sc3P4S11,-0.8785633130742063
Sc3P4S12,-0.8156106020199104
Sc3P4S13,-0.7873204932801464
Sc3P5S0,-1.1051087065934073
Sc3P5S1,-1.1982391301337558
Sc3P5S2,-1.1717684088855598
Sc3P5S3,-1.1329823042901543
Sc3P5S4,-1.0761161648024495
Sc3P5S5,-1.0450492268209866
Sc3P5S6,-0.9918394430985685
Sc3P5S7,-0.9648351265401264
Sc3P5S8,-0.9337279217659534
Sc3P5S9,-0.9141421884983434
Sc3P5S10,-0.8525771825205495
Sc3P5S11,-0.8158071812520816
Sc3P5S12,-0.7872717921327904
