formula,target
Mn2P3S11,-0.27218479201721885
Mn2P3S12,-0.2626806999314237
Mn2P3S13,-0.26463571312260137
Mn2P3S14,-0.2755578009289815
Mn2P3S15,-0.2720525097199325
Mn2P4S1,-0.14757846390568483
Mn2P4S3,-0.17716671366411357
Mn2P4S5,-0.30047676544946234
Mn2P4S7,-0.28741095284131024
Mn2P4S9,-0.27353244628261264
Mn2P4S11,-0.2679599469369465
Mn2P4S13,-0.28156620762270057
Mn2P5S0,-0.0654722411900964
Mn2P5S1,-0.1671577018233228
Mn2P5S2,-0.15513371258916525
Mn2P5S3,-0.15500976159396163
Mn2P5S4,-0.17768976310911314
Mn2P5S5,-0.24596048733430295
Mn2P5S6,-0.29113145858331513
Mn2P5S7,-0.2711903593287685
Mn2P5S8,-0.27602629545909835
Mn2P5S9,-0.2726658964277721
Mn2P5S10,-0.274306536368705
Mn2P5S11,-0.27725263393086086
Mn2P5S12,-0.28427099296522185
Mn2P5S13,-0.28738661062233256
Mn2P6S1,-0.1270208080706703
Mn2P6S3,-0.14191692574781603
Mn2P6S5,-0.17528937084552867
Mn2P6S7,-0.2764700813311211
Mn2P6S9,-0.2728682377752792
Mn2P6S11,-0.2859097185867624
Mn2P7S0,-0.04522564335459859
Mn2P7S1,-0.1324010355380258
Mn2P7S2,-0.1400005280455183
Mn2P7S3,-0.14821836204485228
Mn2P7S4,-0.14637557442691468
Mn2P7S5,-0.16176799470216746
Mn2P7S6,-0.17033533865157885
Mn2P7S7,-0.23632310393988523
Mn2P7S8,-0.27270958059912204
Mn2P7S9,-0.2706548860080235
Mn2P7S10,-0.2811217004327801
Mn2P7S11,-0.2841742146709155
Mn2P8S1,-0.1342862858432761
Mn2P8S3,-0.14527669756225886
Mn2P8S5,-0.15532090317611524
Mn2P8S7,-0.16576300653787218
Mn2P8S9,-0.28010697333531615
Mn2P9S0,-0.051864927873743014
Mn2P9S1,-0.14348024593318615
Mn2P9S2,-0.15058336720402057
Mn2P9S3,-0.1478081811146198
Mn2P9S4,-0.14897146555745594
Mn2P9S5,-0.14611520236382122
Mn2P9S6,-0.14716330323549856
Mn2P9S7,-0.1595226561378078
Mn2P9S8,-0.16677359497621402
Mn2P9S9,-0.24081778391929698
Mn2P10S1,-0.14173783177833518
Mn2P10S3,-0.14467113749662786
Mn2P10S5,-0.14243597470242172
Mn2P10S7,-0.15515326836087895
Mn2P11S0,-0.05947740130674276
Mn2P11S1,-0.1351001864537251
Mn2P11S2,-0.14510751357318288
Mn2P11S3,-0.15157464478981628
Mn2P11S4,-0.1457238762616468
Mn2P11S5,-0.14119988389183913
Mn2P11S6,-0.14723169473563938
Mn2P11S7,-0.15423686871470468
Mn2P12S1,-0.14012218655554967
Mn2P12S3,-0.14806630506091772
Mn2P12S5,-0.1420671803850776
Mn2P13S0,-0.08578975552270225
Mn2P13S1,-0.14043190218608356
Mn2P13S2,-0.14623120982282248
Mn2P13S3,-0.14686054082412256
Mn2P13S4,-0.14354539467079186
Mn2P13S5,-0.1375933255199737
Mn2P14S1,-0.14187579854462698
Mn2P14S3,-0.14372695763084523
Mn2P15S0,-0.08608973474348146
Mn2P15S1,-0.14717570997427065
Mn2P15S2,-0.14466178495986298
Mn2P15S3,-0.14438622822682992
Mn3P0S1,-0.25326565995671
Mn3P0S2,-0.29046972193362197
Mn3P0S4,-0.34465124521884194
Mn3P0S5,-0.34134613276535986
Mn3P0S7,-0.32051172700679104
Mn3P0S8,-0.3257509077760217
Mn3P0S10,-0.32598625421861405
Mn3P0S11,-0.32457776662813437
Mn3P0S13,-0.315563384451101
Mn3P0S14,-0.3148437448470518
Mn3P1S0,-0.2052681081453634
Mn3P1S1,-0.3120329351981353
Mn3P1S2,-0.3541448389847856
Mn3P1S3,-0.4838751837336639
Mn3P1S4,-0.43385441858141827
Mn3P1S5,-0.4119964777583525
Mn3P1S6,-0.3754932945831942
Mn3P1S7,-0.3674049790015534
Mn3P1S8,-0.36435844677544615
Mn3P1S9,-0.33627288288378226
Mn3P1S10,-0.3250583556986868
Mn3P1S11,-0.3224062337995334
Mn3P1S12,-0.3217449000540049
Mn3P1S13,-0.31474175867433213
Mn3P1S14,-0.30900003495460504
Mn3P1S15,-0.303009442981219
Mn3P2S0,-0.19177234933750464
Mn3P2S1,-0.31416841574609616
Mn3P2S2,-0.3371045218546933
Mn3P2S3,-0.4417468934350735
Mn3P2S4,-0.38696743721833693
Mn3P2S5,-0.36913145919913376
Mn3P2S6,-0.3630629780497275
Mn3P2S7,-0.34881921478521427
Mn3P2S8,-0.3414923076923068
Mn3P2S9,-0.3324411595883643
Mn3P2S10,-0.3275356291708287
Mn3P2S11,-0.3265248147504195
Mn3P2S12,-0.3222638872200554
Mn3P2S13,-0.3151411538448995
Mn3P2S14,-0.30356401258684557
Mn3P2S15,-0.29797577180590307
Mn3P3S1,-0.29760109410466556
Mn3P3S2,-0.3281961683240736
Mn3P3S4,-0.34097386253468726
Mn3P3S5,-0.3326436742757239
Mn3P3S7,-0.3356976818549864
Mn3P3S8,-0.33549641380081835
Mn3P3S10,-0.3269964420879943
Mn3P3S11,-0.3196683681724363
Mn3P3S13,-0.3002170654583291
Mn3P3S14,-0.2987806587625997
Mn3P4S0,-0.09434655115440116
Mn3P4S1,-0.19093540811965806
Mn3P4S2,-0.1906055484432234
Mn3P4S3,-0.19050088193473186
Mn3P4S4,-0.2762701336783097
Mn3P4S5,-0.3312913054696934
Mn3P4S6,-0.3307441933989981
Mn3P4S7,-0.3312145464827564
Mn3P4S8,-0.3249479170461113
Mn3P4S9,-0.32136992104608475
Mn3P4S10,-0.31551097830420327
Mn3P4S11,-0.3102686066620513
Mn3P4S12,-0.3014238083207299
Mn3P4S13,-0.30013106106643617
Mn3P5S0,-0.08100417906888428
Mn3P5S1,-0.18259729103688702
Mn3P5S2,-0.1715549318044528
Mn3P5S3,-0.18130408416320512
Mn3P5S4,-0.2003625925194687
Mn3P5S5,-0.2776369368128943
Mn3P5S6,-0.3282185467713567
Mn3P5S7,-0.3188877178645911
Mn3P5S8,-0.3190678502539253
Mn3P5S9,-0.3136225882874089
Mn3P5S10,-0.3122879768902751
Mn3P5S11,-0.3017422402466986
Mn3P5S12,-0.29740743851004514
Mn3P6S1,-0.16939377146479245
Mn3P6S2,-0.17612728028930127
Mn3P6S4,-0.19523184246396866
Mn3P6S5,-0.18909599279492426
Mn3P6S7,-0.3082255997547169
Mn3P6S8,-0.3110533431376155
Mn3P6S10,-0.29937777740953575
Mn3P6S11,-0.2984889448390103
Mn3P7S0,-0.08680931572667093
Mn3P7S1,-0.1750301892137102
Mn3P7S2,-0.19698267555514648
Mn3P7S3,-0.1836367579449789
Mn3P7S4,-0.18461322001215152
Mn3P7S5,-0.18002476044131302
Mn3P7S6,-0.18180411050177883
Mn3P7S7,-0.2636061789189137
Mn3P7S8,-0.3060569942071172
Mn3P7S9,-0.30219384954792367
Mn3P7S10,-0.29817651421700075
Mn3P8S0,-0.08760582962943485
Mn3P8S1,-0.18895794365371457
Mn3P8S2,-0.1783173462899673
Mn3P8S3,-0.175248192780319
Mn3P8S4,-0.1739527391292917
Mn3P8S5,-0.17373335363408518
Mn3P8S6,-0.1805374283694633
Mn3P8S7,-0.18752047315824863
Mn3P8S8,-0.2620115558138284
Mn3P8S9,-0.29782191084823334
Mn3P9S1,-0.17175310964883064
Mn3P9S2,-0.1692524779360989
Mn3P9S4,-0.16762197291109301
Mn3P9S5,-0.17467094647395945
Mn3P9S7,-0.1767615046243746
Mn3P9S8,-0.19058966751391027
Mn3P10S0,-0.10695880734616264
Mn3P10S1,-0.1571358843277465
Mn3P10S2,-0.15076499086565304
Mn3P10S3,-0.1550250372500564
Mn3P10S4,-0.16639119440147054
Mn3P10S5,-0.1639091634655334
Mn3P10S6,-0.17012474973014602
Mn3P10S7,-0.18347490269627176
Mn3P11S0,-0.1147446071297124
Mn3P11S1,-0.14759378137318474
Mn3P11S2,-0.15112541881194136
Mn3P11S3,-0.15617014694407755
Mn3P11S4,-0.15757184575383332
Mn3P11S5,-0.15407470782004373
Mn3P11S6,-0.16788202620960052
Mn3P12S1,-0.15493106135457244
Mn3P12S2,-0.15013719310548407
Mn3P12S4,-0.15372248559782153
Mn3P12S5,-0.1505753001693869
Mn3P13S0,-0.11257068673493693
Mn3P13S1,-0.1562294116062815
Mn3P13S2,-0.14429719640723906
Mn3P13S3,-0.14941549305991567
Mn3P13S4,-0.15079876989762908
Mn3P14S0,-0.10927862721112741
Mn3P14S1,-0.1523900991185628
Mn3P14S2,-0.14535974469125648
Mn3P14S3,-0.14697798318083707
Mn3P15S1,-0.15273015429481077
Mn3P15S2,-0.14555852494433671
Mn4P0S1,-0.27952512621545117
Mn4P0S3,-0.3152608709909372
Mn4P0S5,-0.35684999710058596
Mn4P0S7,-0.34628771121016055
Mn4P0S9,-0.3215181259052609
Mn4P0S11,-0.3247123375138278
Mn4P0S13,-0.31307952780094
Mn4P0S15,-0.3190284657875148
Mn4P1S0,-0.21715218033151054
Mn4P1S1,-0.3272486302954355
Mn4P1S2,-0.369908959688351
Mn4P1S3,-0.4021200689508118
Mn4P1S4,-0.4908358462774926
Mn4P1S5,-0.46138486456116956
Mn4P1S6,-0.4463399380092127
Mn4P1S7,-0.3999743874764121
Mn4P1S8,-0.37488945924148914
Mn4P1S9,-0.35866684163847806
Mn4P1S10,-0.3482465294600133
Mn4P1S11,-0.33176472894783215
Mn4P1S12,-0.3319328581219605
Mn4P1S13,-0.323740818420898
Mn4P1S14,-0.3150307354852062
Mn4P1S15,-0.30622103024130154
Mn4P2S1,-0.35310000000000025
Mn4P2S3,-0.37078233797272575
Mn4P2S5,-0.4266869494782991
Mn4P2S7,-0.3663847619685866
Mn4P2S9,-0.3352571896682261
