formula,target
In2P15S1,-0.11085609905924826
In2P15S2,-0.11239412412303901
In2P15S3,-0.12372843956270768
In3P0S1,-0.2799941108225109
In3P0S2,-0.26189096038961046
In3P0S4,-0.3848656698471892
In3P0S5,-0.37696282208829174
In3P0S7,-0.3607774657840697
In3P0S8,-0.3563558466532006
In3P0S10,-0.3446953098851441
In3P0S11,-0.33018875002658155
In3P0S13,-0.3254517454392185
In3P0S14,-0.3192297639312529
In3P1S0,-0.1475455519409039
In3P1S1,-0.2783381062770562
In3P1S2,-0.2710940336978807
In3P1S3,-0.3349842378205128
In3P1S4,-0.370131949075924
In3P1S5,-0.38402665424575416
In3P1S6,-0.38036478697136195
In3P1S7,-0.3640483452547452
In3P1S8,-0.3603443005328004
In3P1S9,-0.36481210656010643
In3P1S10,-0.36783153449708167
In3P1S11,-0.36352649391135167
In3P1S12,-0.3526267558242926
In3P1S13,-0.33937548986960747
In3P1S14,-0.3384123977284155
In3P1S15,-0.33198114101612197
In3P2S0,-0.13150287102737301
In3P2S1,-0.26517030497835475
In3P2S2,-0.2602325903263401
In3P2S3,-0.3227856141774893
In3P2S4,-0.3685423015734267
In3P2S5,-0.37230757962870464
In3P2S6,-0.3616874585747585
In3P2S7,-0.3631353644688644
In3P2S8,-0.3650997804195803
In3P2S9,-0.36620904295529016
In3P2S10,-0.3633809661636608
In3P2S11,-0.3507293206839943
In3P2S12,-0.3495117531252373
In3P2S13,-0.35024186714455147
In3P2S14,-0.34443573647405246
In3P2S15,-0.32057290160103064
In3P3S1,-0.18996905953739238
In3P3S2,-0.20475230803363306
In3P3S4,-0.3525628050366301
In3P3S5,-0.3598482129537129
In3P3S7,-0.37142081265401267
In3P3S8,-0.3684739813169287
In3P3S10,-0.3483315659054396
In3P3S11,-0.3504521329454171
In3P3S13,-0.34101901206162283
In3P3S14,-0.31364603936093155
In3P4S0,-0.06325056386436058
In3P4S1,-0.04293772937588727
In3P4S2,-0.05465574311215098
In3P4S3,-0.05226023624679412
In3P4S4,-0.3030772669330671
In3P4S5,-0.36357934995005
In3P4S6,-0.37205103709623716
In3P4S7,-0.3737324305676779
In3P4S8,-0.36581339587254846
In3P4S9,-0.352919289359763
In3P4S10,-0.3511973935181777
In3P4S11,-0.35227834057112484
In3P4S12,-0.3445518629773737
In3P4S13,-0.31726329436382344
In3P5S0,-0.059038756373605734
In3P5S1,-0.03343443023058813
In3P5S2,-0.030573596997154895
In3P5S3,-0.09365411406342196
In3P5S4,-0.1191232245973325
In3P5S5,-0.3086192666500167
In3P5S6,-0.3753605314334788
In3P5S7,-0.3679392041975569
In3P5S8,-0.3591038137020874
In3P5S9,-0.3476337956160798
In3P5S10,-0.3501413833949676
In3P5S11,-0.34706412017806776
In3P5S12,-0.3258243075120786
In3P6S1,-0.03522080007740797
In3P6S2,-0.07768945372376161
In3P6S4,-0.0933947708066787
In3P6S5,-0.13838010907425902
In3P6S7,-0.3636404698985225
In3P6S8,-0.34940409233047653
In3P6S10,-0.3495794023695605
In3P6S11,-0.32819742931658985
In3P7S0,-0.036346689035680495
In3P7S1,-0.08206478554194341
In3P7S2,-0.08957701389692177
In3P7S3,-0.09546102948133736
In3P7S4,-0.10515391822592612
In3P7S5,-0.10435827338188126
In3P7S6,-0.13739228761238756
In3P7S7,-0.31493356263911537
In3P7S8,-0.35334360159840167
In3P7S9,-0.3501733923795504
