formula,target
Cs2P3S10,-0.6567525530808368
Cs2P3S11,-0.6305883226374586
Cs2P3S12,-0.5827802822503947
Cs2P3S13,-0.5465040948339925
Cs2P3S14,-0.5010338622496096
Cs2P3S15,-0.4566831199761278
Cs2P4S1,-0.9592008081501824
Cs2P4S3,-0.8299769090576079
Cs2P4S5,-0.742145995268328
Cs2P4S7,-0.7091782762623337
Cs2P4S9,-0.6523545834504673
Cs2P4S11,-0.5838247341220524
Cs2P4S13,-0.500501149795397
Cs2P5S0,-0.8600847789682536
Cs2P5S1,-0.8976340002414247
Cs2P5S2,-0.8325275632700623
Cs2P5S3,-0.7954741580502823
Cs2P5S4,-0.7579166396436894
Cs2P5S5,-0.7420842248085244
Cs2P5S6,-0.7078785933119508
Cs2P5S7,-0.6730963627869204
Cs2P5S8,-0.6242423479578898
Cs2P5S9,-0.6108669815418497
Cs2P5S10,-0.5708061228197583
Cs2P5S11,-0.5458466600022868
Cs2P5S12,-0.4939245416021196
Cs2P5S13,-0.4463105349746913
Cs2P6S1,-0.8399204404068144
Cs2P6S3,-0.7560417857975356
Cs2P6S5,-0.7041289570482145
Cs2P6S7,-0.5977453608619449
Cs2P6S9,-0.54580089330848
Cs2P6S11,-0.4781092353364555
Cs2P7S0,-0.7451196248418241
Cs2P7S1,-0.7978717310661553
Cs2P7S2,-0.7593959920246417
Cs2P7S3,-0.7361650237148812
Cs2P7S4,-0.6942968423962
Cs2P7S5,-0.6362989616331035
Cs2P7S6,-0.6024246597472702
Cs2P7S7,-0.5661865212857317
Cs2P7S8,-0.5225023802079928
Cs2P7S9,-0.49318391112485715
Cs2P7S10,-0.47372088991988387
Cs2P7S11,-0.4430356667658448
Cs2P8S1,-0.7610328422494167
Cs2P8S3,-0.6855820868406444
Cs2P8S5,-0.5994479216520321
Cs2P8S7,-0.5280483152670858
Cs2P8S9,-0.4716467544984425
Cs2P9S0,-0.6012193769560844
Cs2P9S1,-0.6996308838716836
Cs2P9S2,-0.6706743580028157
Cs2P9S3,-0.6332747620993041
Cs2P9S4,-0.5902500930420457
Cs2P9S5,-0.5551142968252594
Cs2P9S6,-0.5222767343147049
Cs2P9S7,-0.49471138728670716
Cs2P9S8,-0.480580846107556
Cs2P9S9,-0.45172893435192235
Cs2P10S1,-0.6553936004936581
Cs2P10S3,-0.571623284293931
Cs2P10S5,-0.5152113771718478
Cs2P10S7,-0.48197618570655343
Cs2P11S0,-0.5167545395297855
Cs2P11S1,-0.6115156760362445
Cs2P11S2,-0.5615863410704879
Cs2P11S3,-0.5463266330048693
Cs2P11S4,-0.5161744066204694
Cs2P11S5,-0.4960458872867071
Cs2P11S6,-0.4823047067149568
Cs2P11S7,-0.45469688490137294
Cs2P12S1,-0.5546796513537718
Cs2P12S3,-0.517368191595728
Cs2P12S5,-0.4837822622705123
Cs2P13S0,-0.45445578421843025
Cs2P13S1,-0.5323426475240103
Cs2P13S2,-0.5203901187019551
Cs2P13S3,-0.5039937367983066
Cs2P13S4,-0.48182717198824565
Cs2P13S5,-0.45570084681785344
Cs2P14S1,-0.5203317853686218
Cs2P14S3,-0.49084530412571603
Cs2P15S0,-0.4466415871808272
Cs2P15S1,-0.5052807829521528
Cs2P15S2,-0.49458067254676863
Cs2P15S3,-0.46442851011070097
Cs3P0S1,-0.8801178988677981
Cs3P0S2,-0.9895706758158501
Cs3P0S4,-1.0432671369047604
Cs3P0S5,-1.0218513475274709
Cs3P0S7,-0.9615309174908414
Cs3P0S8,-0.9059724249084247
Cs3P0S10,-0.7941206984348981
Cs3P0S11,-0.7750344350649345
Cs3P0S13,-0.7589392925407923
Cs3P0S14,-0.731286598434898
Cs3P1S0,-0.7580866820801999
Cs3P1S1,-0.9844023298701288
Cs3P1S2,-1.0002595333333324
Cs3P1S3,-0.9884650767316019
Cs3P1S4,-1.069374999999998
Cs3P1S5,-0.9962484894688636
Cs3P1S6,-0.9425977996336995
Cs3P1S7,-0.898950868772894
Cs3P1S8,-0.8187139291208793
Cs3P1S9,-0.7905713465201465
Cs3P1S10,-0.7669284821511815
Cs3P1S11,-0.7638427349369921
Cs3P1S12,-0.7533411279772853
Cs3P1S13,-0.7366012608724603
Cs3P1S14,-0.7066736475524469
Cs3P1S15,-0.685011279673989
Cs3P2S0,-0.9436420010892609
Cs3P2S1,-1.0003811964285705
Cs3P2S2,-1.008811267857142
Cs3P2S3,-1.0013492136363638
Cs3P2S4,-1.0126983635531126
Cs3P2S5,-0.9548210210622707
Cs3P2S6,-0.910988680769231
Cs3P2S7,-0.8315839880952385
Cs3P2S8,-0.8034524988677988
Cs3P2S9,-0.768630897535797
Cs3P2S10,-0.7526919371347944
Cs3P2S11,-0.7474584140578713
Cs3P2S12,-0.7359963063270056
Cs3P2S13,-0.7076127068598064
Cs3P2S14,-0.6966681130073223
Cs3P2S15,-0.6575955563032079
Cs3P3S1,-1.000233701190476
Cs3P3S2,-1.0053236541125539
Cs3P3S4,-0.9683806675824171
Cs3P3S5,-0.9238443143772893
Cs3P3S7,-0.8136512504828505
Cs3P3S8,-0.7779831680652677
Cs3P3S10,-0.7417710243142815
Cs3P3S11,-0.7283706957428531
Cs3P3S13,-0.6892081246956342
Cs3P3S14,-0.6519144357903873
Cs3P4S0,-1.0026335863553102
Cs3P4S1,-1.0288595499999984
Cs3P4S2,-0.9981559817765558
Cs3P4S3,-0.9677018431318675
Cs3P4S4,-0.9275612637362636
Cs3P4S5,-0.8450751079670333
Cs3P4S6,-0.8174241471861474
Cs3P4S7,-0.7783580860139856
Cs3P4S8,-0.762341488783146
Cs3P4S9,-0.7397850781604355
Cs3P4S10,-0.7283706957428531
Cs3P4S11,-0.7034974977022972
Cs3P4S12,-0.6874901278160432
Cs3P4S13,-0.6482818236691753
Cs3P5S0,-0.9778215647102884
Cs3P5S1,-0.9694505383699626
Cs3P5S2,-0.95910691062271
Cs3P5S3,-0.9447566248473745
Cs3P5S4,-0.8556718702047952
Cs3P5S5,-0.8115579882117882
Cs3P5S6,-0.7848120237814814
Cs3P5S7,-0.7716811246805819
Cs3P5S8,-0.7492003858527434
Cs3P5S9,-0.7238494133252708
Cs3P5S10,-0.703941802464202
Cs3P5S11,-0.6811312480957635
Cs3P5S12,-0.6346278427167943
Cs3P6S1,-0.96377159065934
Cs3P6S2,-0.9491248865384613
Cs3P6S4,-0.8157969530469528
Cs3P6S5,-0.7857618234151811
Cs3P6S7,-0.7534513694123213
Cs3P6S8,-0.7244877158893733
Cs3P6S10,-0.6786625382056536
Cs3P6S11,-0.6173201471456986
Cs3P7S0,-0.8980295499639246
Cs3P7S1,-0.9342871854062601
Cs3P7S2,-0.8734871935869686
Cs3P7S3,-0.8151180460872457
Cs3P7S4,-0.7939604648071223
Cs3P7S5,-0.7825887896239722
Cs3P7S6,-0.7586204447786216
Cs3P7S7,-0.7379681525194102
Cs3P7S8,-0.6919034652680648
Cs3P7S9,-0.6655512027078181
Cs3P7S10,-0.5986586353809927
Cs3P8S0,-0.8270584706931952
Cs3P8S1,-0.8769551269785767
Cs3P8S2,-0.8197397052752798
Cs3P8S3,-0.7954457490562067
Cs3P8S4,-0.7837253229573055
Cs3P8S5,-0.7598940916219745
Cs3P8S6,-0.7376233297172125
Cs3P8S7,-0.6945258686033262
Cs3P8S8,-0.6613891378726532
Cs3P8S9,-0.6040610610605764
Cs3P9S1,-0.8211942247807744
Cs3P9S2,-0.7904033573895398
Cs3P9S4,-0.7494706249553077
Cs3P9S5,-0.7366722487648315
Cs3P9S7,-0.6525668712059867
Cs3P9S8,-0.6088154431118585
Cs3P10S0,-0.7521056695637691
Cs3P10S1,-0.7900731380591627
Cs3P10S2,-0.7753709053748878
Cs3P10S3,-0.7492327916219744
Cs3P10S4,-0.7326316255463833
Cs3P10S5,-0.7037040638414213
Cs3P10S6,-0.6410059136968291
Cs3P10S7,-0.5779003160056314
Cs3P11S0,-0.7055300959373951
Cs3P11S1,-0.7804731141580639
Cs3P11S2,-0.749593509262667
Cs3P11S3,-0.7227127171214748
Cs3P11S4,-0.6921679587132163
Cs3P11S5,-0.642545953501469
Cs3P11S6,-0.5742552716061713
Cs3P12S1,-0.7532918780938357
Cs3P12S2,-0.717956131368631
Cs3P12S4,-0.6252084853696008
Cs3P12S5,-0.5642552814577232
Cs3P13S0,-0.615200598784256
Cs3P13S1,-0.7118210489510485
Cs3P13S2,-0.6623988565539721
Cs3P13S3,-0.5990660329115326
Cs3P13S4,-0.5549754909815328
Cs3P14S0,-0.5794090053776627
Cs3P14S1,-0.6350136359640357
Cs3P14S2,-0.5871243440226438
Cs3P14S3,-0.5498021320071738
Cs3P15S1,-0.5749703388944386
Cs3P15S2,-0.547526830754041
Cs4P0S1,-0.8185725865402134
Cs4P0S3,-0.9996859195887439
Cs4P0S5,-1.0332204464285701
Cs4P0S7,-1.000792648809522
Cs4P0S9,-0.897372912362637
Cs4P0S11,-0.8515750662670659
Cs4P0S13,-0.7956599625707622
Cs4P0S15,-0.7739109860139856
Cs4P1S0,-0.6916605106516287
Cs4P1S1,-0.9464066101232096
Cs4P1S2,-0.9946834985930724
Cs4P1S3,-1.0036597892857133
Cs4P1S4,-0.9874737433982687
Cs4P1S5,-1.0506777788461519
Cs4P1S6,-1.0459014500915733
Cs4P1S7,-0.9592291799450545
Cs4P1S8,-0.8951624648351661
Cs4P1S9,-0.8714562787545796
Cs4P1S10,-0.8548065146520155
Cs4P1S11,-0.8174925769230772
Cs4P1S12,-0.8053377875124876
Cs4P1S13,-0.7769972046953043
Cs4P1S14,-0.7604304823509819
Cs4P1S15,-0.761105027372627
Cs4P2S1,-0.9859344834415572
Cs4P2S3,-1.0121545392857134
Cs4P2S5,-1.0507413063186795
Cs4P2S7,-0.9000692307692323
Cs4P2S9,-0.8554815937728947
Cs4P2S11,-0.7997550105894107
Cs4P2S13,-0.7612877156843152
Cs4P3S0,-0.9728566467032961
Cs4P3S1,-1.0019145557359297
Cs4P3S2,-1.0062120273809518
Cs4P3S3,-1.0075972202380945
Cs4P3S4,-1.0084956243506493
Cs4P3S5,-0.9917347577838818
Cs4P3S6,-0.9079788640109903
Cs4P3S7,-0.8874161446886458
Cs4P3S8,-0.8605346289377299
Cs4P3S9,-0.8262777714285718
Cs4P3S10,-0.8035178885780886
Cs4P3S11,-0.7763339720945717
Cs4P3S12,-0.7603879772227766
Cs4P3S13,-0.7433551039627035
Cs4P4S1,-0.9960273261904763
Cs4P4S3,-1.0092443862554112
Cs4P4S5,-0.9299593017399274
Cs4P4S7,-0.8662135956043965
Cs4P4S9,-0.8085807270396269
Cs4P4S11,-0.7516856468198462
Cs4P5S0,-1.0000132800366288
Cs4P5S1,-1.0212602336080572
Cs4P5S2,-1.0167668169413902
Cs4P5S3,-0.9785437752747245
Cs4P5S4,-0.9341827460622709
Cs4P5S5,-0.8931329347069602
Cs4P5S6,-0.8633167567765575
