formula,target
Na4P1S1,-1.0063061666666657
Na4P1S2,-1.0021277478354977
Na4P1S3,-0.9832355654761904
Na4P1S4,-1.1420080330086586
Na4P1S5,-0.9494153104395611
Na4P1S6,-0.9321674071428572
Na4P1S7,-0.8722878105311348
Na4P1S8,-0.80199866080586
Na4P1S9,-0.7989856373626365
Na4P1S10,-0.7991455652014645
Na4P1S11,-0.7752731238095235
Na4P1S12,-0.733633934432234
Na4P1S13,-0.7331751703296702
Na4P1S14,-0.7123736509157511
Na4P1S15,-0.7128656583394677
Na4P2S1,-1.0081900275974025
Na4P2S3,-1.0314233084415585
Na4P2S5,-0.9376306744505498
Na4P2S7,-0.7984846153846147
Na4P2S9,-0.7992695109890103
Na4P2S11,-0.7410900934065932
Na4P2S13,-0.7083502150183152
Na4P3S0,-0.9928824485514481
Na4P3S1,-1.0102209393939394
Na4P3S2,-1.0335586661255414
Na4P3S3,-1.0216245261904766
Na4P3S4,-1.1127241501082255
Na4P3S5,-0.9076216538461536
Na4P3S6,-0.8193038554029297
Na4P3S7,-0.8098932816849808
Na4P3S8,-0.8042713981684975
Na4P3S9,-0.7876659846153844
Na4P3S10,-0.7469363666666663
Na4P3S11,-0.7299750223443222
Na4P3S12,-0.7015288388278388
Na4P3S13,-0.6992397825818918
Na4P4S1,-1.1526661715367972
Na4P4S3,-1.1160272962121216
Na4P4S5,-0.8324705458791201
Na4P4S7,-0.80547969047619
Na4P4S9,-0.7502706619047614
Na4P4S11,-0.6980299622710621
Na4P5S0,-0.9628025728021974
Na4P5S1,-0.9685828290459543
Na4P5S2,-0.9576962417582419
Na4P5S3,-0.9250857522893772
Na4P5S4,-0.8566271402014647
Na4P5S5,-0.8472460987762228
Na4P5S6,-0.8201299995421238
Na4P5S7,-0.7981532163919409
Na4P5S8,-0.7509303380952378
Na4P5S9,-0.7421578366300362
Na4P5S10,-0.6933655362637363
Na4P5S11,-0.6894816657653751
Na4P6S1,-0.9599014806027308
Na4P6S3,-0.8630218032051278
Na4P6S5,-0.8499054650765895
Na4P6S7,-0.7571171677655673
Na4P6S9,-0.7040176963369964
Na4P7S0,-0.9310157820512814
Na4P7S1,-0.9398833784965035
Na4P7S2,-0.8749696626373621
Na4P7S3,-0.854088431651681
Na4P7S4,-0.8457785951132195
Na4P7S5,-0.8173674689227434
Na4P7S6,-0.7728020383366627
Na4P7S7,-0.7404988329670326
Na4P7S8,-0.7181199457104299
Na4P7S9,-0.7058648353624446
Na4P8S1,-0.8861133270479514
Na4P8S3,-0.8463184742340987
Na4P8S5,-0.7661143537212781
Na4P8S7,-0.7255737185126274
Na4P9S0,-0.8788891126373624
Na4P9S1,-0.8573411240509485
Na4P9S2,-0.8435049202963697
Na4P9S3,-0.8054324414502161
Na4P9S4,-0.7672264031718277
Na4P9S5,-0.7478234793956037
Na4P9S6,-0.7289878928716016
Na4P9S7,-0.7161472133511224
Na4P10S1,-0.82815500051615
Na4P10S3,-0.7640772222194466
Na4P10S5,-0.7394840486263731
Na4P11S0,-0.7723153539349542
Na4P11S1,-0.8036854788128533
Na4P11S2,-0.7588208043040287
Na4P11S3,-0.7589444568070811
Na4P11S4,-0.7424668612026855
Na4P11S5,-0.7083708713369959
Na4P12S1,-0.7598660093406587
Na4P12S3,-0.7440304091880335
Na4P13S0,-0.7092494973415471
Na4P13S1,-0.7514132742673987
Na4P13S2,-0.7425642680852768
Na4P13S3,-0.7115728084554331
Na4P14S1,-0.7483038041325628
Na4P15S0,-0.6527987602480847
Na4P15S1,-0.7167725610339947
Na5P0S1,-0.7769500606668183
Na5P0S2,-0.9542481062271058
Na5P0S3,-1.010521938311688
Na5P0S4,-0.9891454583333328
Na5P0S6,-0.9597964482600733
Na5P0S7,-0.9781358417332663
Na5P0S8,-0.9160728052863796
Na5P0S9,-0.8766506972277717
Na5P0S11,-0.8558512249666993
Na5P0S12,-0.8527709407176151
Na5P0S13,-0.8395650604978354
Na5P0S14,-0.8193658739593737
Na5P1S0,-0.6471643489154121
Na5P1S1,-0.9750641261904758
Na5P1S2,-1.008113773268398
Na5P1S3,-0.9899792775974028
Na5P1S4,-0.9841736645021641
Na5P1S5,-1.1186082288961043
Na5P1S6,-0.9472241396520148
Na5P1S7,-0.8975959322344318
Na5P1S8,-0.8594417931318675
Na5P1S9,-0.8449756278388272
Na5P1S10,-0.8327601493589735
Na5P1S11,-0.8302237130952373
Na5P1S12,-0.8263250983516478
Na5P1S13,-0.8060032565934064
Na5P1S14,-0.7888312721611719
Na5P2S0,-0.8373364470945716
Na5P2S1,-1.0053118625541122
Na5P2S2,-0.9957257716450217
Na5P2S3,-0.9885212083333331
Na5P2S4,-1.0267532597402598
Na5P2S5,-1.124434580627706
Na5P2S6,-0.9031534455128201
Na5P2S7,-0.8720200279304022
Na5P2S8,-0.8571810054945048
Na5P2S9,-0.8305660706043949
Na5P2S10,-0.8352643050366292
Na5P2S11,-0.8275992287545781
