formula,target
Ba3P2S2,-1.3412488395021658
Ba3P2S3,-1.2146515926351424
Ba3P2S4,-1.1429404294871797
Ba3P2S5,-1.1806163177960936
Ba3P2S6,-1.2371747073565336
Ba3P2S7,-1.2688425726495745
Ba3P2S8,-1.3079461538461568
Ba3P2S9,-1.275263603108005
Ba3P2S10,-1.1874653178155183
Ba3P2S11,-1.0585266540617273
Ba3P2S12,-0.953419700837758
Ba3P2S13,-0.8749553831606982
Ba3P2S14,-0.8326219369177599
Ba3P2S15,-0.7819341031877646
Ba3P3S1,-1.2731221873570875
Ba3P3S2,-1.2195987944666442
Ba3P3S4,-1.169079663553114
Ba3P3S5,-1.2139305357753367
Ba3P3S7,-1.2685614000000018
Ba3P3S8,-1.2660110080808096
Ba3P3S10,-1.0527382942548675
Ba3P3S11,-0.9584788832711141
Ba3P3S13,-0.8329887538008768
Ba3P3S14,-0.7864469798549569
Ba3P4S0,-1.0427360247530248
Ba3P4S1,-1.1341266569597073
Ba3P4S2,-1.138495197405373
Ba3P4S3,-1.1790958543040297
Ba3P4S4,-1.2142635593101352
Ba3P4S5,-1.2414260586080599
Ba3P4S6,-1.2389653581196594
Ba3P4S7,-1.231886144988346
Ba3P4S8,-1.1625727345210348
Ba3P4S9,-1.027378864484638
Ba3P4S10,-0.9354959169374477
Ba3P4S11,-0.8654275217107447
Ba3P4S12,-0.8191775098500907
Ba3P4S13,-0.7595930174670525
Ba3P5S0,-1.0049176512515259
Ba3P5S1,-1.1415426765262522
Ba3P5S2,-1.1781298461233216
Ba3P5S3,-1.2095309705433461
Ba3P5S4,-1.2333840846153854
Ba3P5S5,-1.2295257798201806
Ba3P5S6,-1.2106879725496735
Ba3P5S7,-1.1258874882894885
Ba3P5S8,-1.0095069164151635
Ba3P5S9,-0.9305569581628891
Ba3P5S10,-0.8504140941102749
Ba3P5S11,-0.806881761898043
Ba3P5S12,-0.7521574890627083
Ba3P6S1,-1.1675889382783888
Ba3P6S2,-1.2029264098595853
Ba3P6S4,-1.2324712246309255
Ba3P6S5,-1.1866877993561995
Ba3P6S7,-0.9993945901414375
Ba3P6S8,-0.9071481411465717
Ba3P6S10,-0.7745820721159294
Ba3P6S11,-0.7277852624996946
Ba3P7S0,-0.8874342715062713
Ba3P7S1,-1.2020598344905098
Ba3P7S2,-1.2236133702658458
Ba3P7S3,-1.2140100519036525
Ba3P7S4,-1.1505435202353207
Ba3P7S5,-1.0843306337820071
Ba3P7S6,-0.984402559833733
Ba3P7S7,-0.9003831585291893
Ba3P7S8,-0.8122977700518771
Ba3P7S9,-0.7519736627761463
Ba3P7S10,-0.7119208986202991
Ba3P8S0,-0.7969874386696632
Ba3P8S1,-1.1887936675657678
Ba3P8S2,-1.1714067504884011
Ba3P8S3,-1.1401437939615944
Ba3P8S4,-1.047350363885237
Ba3P8S5,-0.9670476313844045
Ba3P8S6,-0.8801509502488731
Ba3P8S7,-0.8150708303854033
Ba3P8S8,-0.761492495509495
Ba3P8S9,-0.7010997518296628
Ba3P9S1,-1.147315824680875
Ba3P9S2,-1.1063198919524921
Ba3P9S4,-0.9613308640184371
Ba3P9S5,-0.8672224285214776
Ba3P9S7,-0.7386651887501726
Ba3P9S8,-0.6988863438931552
Ba3P10S0,-0.6876349833694078
Ba3P10S1,-1.095161697904873
Ba3P10S2,-1.007529481845055
Ba3P10S3,-0.9333692953287934
Ba3P10S4,-0.8668188389110881
Ba3P10S5,-0.7786453703907541
Ba3P10S6,-0.7252893739214342
Ba3P10S7,-0.6940425852465387
Ba3P11S0,-0.6557751255272499
Ba3P11S1,-0.9728363752849486
Ba3P11S2,-0.91836036567599
Ba3P11S3,-0.8295373420033519
Ba3P11S4,-0.7670217788606469
Ba3P11S5,-0.722831278683339
Ba3P11S6,-0.6923521265999222
Ba3P12S1,-0.8824811506077248
Ba3P12S2,-0.7973836736991415
Ba3P12S4,-0.7130251456777481
Ba3P12S5,-0.6910340634420273
Ba3P13S0,-0.547583468575147
Ba3P13S1,-0.7936931835217753
Ba3P13S2,-0.7471879262699628
Ba3P13S3,-0.7173972554521842
Ba3P13S4,-0.6846247340132863
Ba3P14S0,-0.5304454243423502
Ba3P14S1,-0.7385056398178186
Ba3P14S2,-0.7069766249298
Ba3P14S3,-0.6711426631630839
Ba3P15S1,-0.7061560449028096
Ba3P15S2,-0.670341506020227
Ba4P0S1,-0.8221679488904541
Ba4P0S3,-1.1953402009157519
Ba4P0S5,-1.181107336630037
Ba4P0S7,-1.1648793926434684
Ba4P0S9,-1.1275919266788774
Ba4P0S11,-1.1355532178876693
Ba4P0S13,-1.0539533935148186
Ba4P0S15,-0.9687541617715614
Ba4P1S0,-0.6486341110655597
Ba4P1S1,-1.1925231281524034
Ba4P1S2,-1.321355465048842
Ba4P1S3,-1.3240037317488083
Ba4P1S4,-1.3003090579254084
Ba4P1S5,-1.1740199659645918
Ba4P1S6,-1.1600161339133097
Ba4P1S7,-1.1642391783577544
Ba4P1S8,-1.1618144853174617
Ba4P1S9,-1.1662077074481088
Ba4P1S10,-1.1726866047619062
Ba4P1S11,-1.1566156311355327
Ba4P1S12,-1.1259598475524484
Ba4P1S13,-1.0923274477966485
Ba4P1S14,-1.0351177534243539
Ba4P1S15,-0.9787490761139443
Ba4P2S1,-1.3297000000000017
Ba4P2S3,-1.3394416197219459
Ba4P2S5,-1.157384861477412
Ba4P2S7,-1.1604502052503067
Ba4P2S9,-1.166234416727718
Ba4P2S11,-1.1339725200244208
Ba4P2S13,-1.0481855286047288
Ba4P3S0,-1.028605256132756
Ba4P3S1,-1.3308845582140096
Ba4P3S2,-1.3461776542152304
Ba4P3S3,-1.325375880641582
Ba4P3S4,-1.212891914041514
Ba4P3S5,-1.15713793440171
Ba4P3S6,-1.131221468162394
Ba4P3S7,-1.1360882805250316
Ba4P3S8,-1.142788510683762
Ba4P3S9,-1.139336185714287
Ba4P3S10,-1.119116293162394
Ba4P3S11,-1.0964872514929522
Ba4P3S12,-1.0355957243978247
Ba4P3S13,-0.9742897194372877
Ba4P4S1,-1.2889932801254305
Ba4P4S3,-1.1978571298756797
Ba4P4S5,-1.1308044575396836
Ba4P4S7,-1.1268753407203917
Ba4P4S9,-1.0926490572649579
Ba4P4S11,-1.0124761953379957
Ba4P5S0,-1.0547283617493617
Ba4P5S1,-1.1474076250610503
Ba4P5S2,-1.141797990598291
Ba4P5S3,-1.1569086155372412
Ba4P5S4,-1.137578381074482
Ba4P5S5,-1.1367467516483525
Ba4P5S6,-1.1255784296092808
Ba4P5S7,-1.1191511810744819
Ba4P5S8,-1.0901101769230777
Ba4P5S9,-1.063076678921079
Ba4P5S10,-0.9900473602730603
Ba4P5S11,-0.910884525264209
Ba4P6S1,-1.1397968613247869
Ba4P6S3,-1.1343724927960936
Ba4P6S5,-1.132270587240538
Ba4P6S7,-1.0795261287490292
Ba4P6S9,-0.9793381800532799
Ba4P7S0,-1.003799395937396
Ba4P7S1,-1.1612915170940175
Ba4P7S2,-1.1355940207264965
Ba4P7S3,-1.1356336891941403
Ba4P7S4,-1.1287999726495734
Ba4P7S5,-1.115796388184039
Ba4P7S6,-1.0794410730380732
Ba4P7S7,-1.0388411514041511
Ba4P7S8,-0.9489601202660086
Ba4P7S9,-0.8921830751143587
Ba4P8S1,-1.1295507957875461
Ba4P8S3,-1.1271168264624272
Ba4P8S5,-1.0590892487956487
Ba4P8S7,-0.9249323350897811
Ba4P9S0,-0.9018034638805639
Ba4P9S1,-1.1281375490204246
Ba4P9S2,-1.1330787559496067
Ba4P9S3,-1.0997708680597185
Ba4P9S4,-1.0401441686258184
Ba4P9S5,-0.9862633269172347
Ba4P9S6,-0.9105698429596885
Ba4P9S7,-0.8661349627869203
Ba4P10S1,-1.1026871987373743
Ba4P10S3,-1.0256233081252077
Ba4P10S5,-0.9083234598428055
Ba4P11S0,-0.781507966541791
Ba4P11S1,-1.0413511856976356
Ba4P11S2,-1.0026333488980317
Ba4P11S3,-0.9701386141799717
Ba4P11S4,-0.890577556457302
Ba4P11S5,-0.848812152364594
Ba4P12S1,-0.993143553443486
Ba4P12S3,-0.895175379090809
Ba4P13S0,-0.700877500485625
Ba4P13S1,-0.9392699281077108
Ba4P13S2,-0.8764626213707511
Ba4P13S3,-0.8461924487623481
Ba4P14S1,-0.8647695373630923
Ba4P15S0,-0.6135318248590587
Ba4P15S1,-0.8107917458822216
Ba5P0S1,-0.7469413582005882
Ba5P0S2,-1.0366549176157178
Ba5P0S3,-1.1667077310411818
Ba5P0S4,-1.1951971066100573
Ba5P0S6,-1.1729026327089582
Ba5P0S7,-1.176621163278389
Ba5P0S8,-1.1638958701465214
Ba5P0S9,-1.1614034205128219
Ba5P0S11,-1.1367975282661795
Ba5P0S12,-1.130443960866912
Ba5P0S13,-1.1200009530525041
Ba5P0S14,-1.1028978426628937
Ba5P1S0,-0.6161626644618711
Ba5P1S1,-1.1092610154484404
Ba5P1S2,-1.2856212684343447
Ba5P1S3,-1.3175660250305268
Ba5P1S4,-1.325559452528029
Ba5P1S5,-1.314712513517039
Ba5P1S6,-1.1760063564879573
Ba5P1S7,-1.1687605976800988
Ba5P1S8,-1.1635179521672785
Ba5P1S9,-1.1485306442002456
Ba5P1S10,-1.1495427719474982
Ba5P1S11,-1.1441864938949953
Ba5P1S12,-1.1451665631257644
Ba5P1S13,-1.1383746169719182
Ba5P1S14,-1.1172890701159965
Ba5P2S0,-0.7672214646187139
Ba5P2S1,-1.2620196571428581
Ba5P2S2,-1.3155924059829078
Ba5P2S3,-1.324407792562994
Ba5P2S4,-1.3344739920301933
Ba5P2S5,-1.2735362984071488
Ba5P2S6,-1.1605808462148968
Ba5P2S7,-1.1560376467643483
Ba5P2S8,-1.142178096947498
Ba5P2S9,-1.1456029522893783
Ba5P2S10,-1.1438863913308923
Ba5P2S11,-1.144343523809525
Ba5P2S12,-1.1346051650793663
Ba5P2S13,-1.1214795812271074
Ba5P3S0,-0.9804412108946607
Ba5P3S1,-1.3280565151098918
Ba5P3S2,-1.3300060589771354
Ba5P3S3,-1.3304715692585207
Ba5P3S4,-1.3254939367798881
Ba5P3S5,-1.2269180674381177
Ba5P3S6,-1.1496562406288167
Ba5P3S7,-1.1256463653540911
Ba5P3S8,-1.115073509065935
Ba5P3S9,-1.1141183225885236
Ba5P3S10,-1.1162877282051293
Ba5P3S11,-1.1125851434676446
Ba5P3S12,-1.0933380675518933
