formula,target
Cs2P9S0,-0.2909984050297738
Cs2P9S1,-0.5215294080263855
Cs2P9S2,-0.5395898537421735
Cs2P9S3,-0.553221392985737
Cs2P9S4,-0.560476755889665
Cs2P9S5,-0.5632306566442626
Cs2P9S6,-0.5628351789142736
Cs2P9S7,-0.5560220352247794
Cs2P9S8,-0.5637368332324405
Cs2P9S9,-0.6344439216143214
Cs2P10S1,-0.4987817514500913
Cs2P10S3,-0.5315947458704241
Cs2P10S5,-0.5449248777253404
Cs2P10S7,-0.541622731512359
Cs2P11S0,-0.2696485506882824
Cs2P11S1,-0.47963922235670053
Cs2P11S2,-0.49774653346043995
Cs2P11S3,-0.5130150019808808
Cs2P11S4,-0.5228964929113139
Cs2P11S5,-0.5288955490677514
Cs2P11S6,-0.5320576798773817
Cs2P11S7,-0.5288508945701523
Cs2P12S1,-0.46275744392182205
Cs2P12S3,-0.4955380661655029
Cs2P12S5,-0.5129751476793889
Cs2P13S0,-0.25804698202054854
Cs2P13S1,-0.4482786587160468
Cs2P13S2,-0.4650678912423927
Cs2P13S3,-0.4802836984629819
Cs2P13S4,-0.491209455544555
Cs2P13S5,-0.49893032533012915
Cs2P14S1,-0.4358411434397985
Cs2P14S3,-0.46710483601680775
Cs2P15S0,-0.25139300574637335
Cs2P15S1,-0.4251139072162968
Cs2P15S2,-0.44077587965634846
Cs2P15S3,-0.45570438471758545
Cs3P0S1,-0.7832787374042737
Cs3P0S2,-1.0779389583393373
Cs3P0S4,-1.2389898155260766
Cs3P0S5,-1.203361039945903
Cs3P0S7,-1.100539938424272
Cs3P0S8,-1.0449197527679144
Cs3P0S10,-0.9402060027616422
Cs3P0S11,-0.8937333117665645
Cs3P0S13,-0.8143538466677649
Cs3P0S14,-0.781163050163203
Cs3P1S0,-0.29955588424101254
Cs3P1S1,-0.836845911476671
Cs3P1S2,-1.0057756307258092
Cs3P1S3,-1.1123002883270598
Cs3P1S4,-1.1792987342854544
Cs3P1S5,-1.1605737628192125
Cs3P1S6,-1.130900142282707
Cs3P1S7,-1.0954840633394005
Cs3P1S8,-1.0576581125437972
Cs3P1S9,-1.0195572520482397
Cs3P1S10,-0.9817506811824647
Cs3P1S11,-0.9466245579172184
Cs3P1S12,-0.9159693205834227
Cs3P1S13,-0.8875560182833899
Cs3P1S14,-0.8610932021114884
Cs3P1S15,-0.8382294659966963
Cs3P2S0,-0.45145538288747833
Cs3P2S1,-0.8566186466908404
Cs3P2S2,-0.9733156984290068
Cs3P2S3,-1.043861384997957
Cs3P2S4,-1.1065998136618442
Cs3P2S5,-1.0913839027071475
Cs3P2S6,-1.067044409313846
Cs3P2S7,-1.0377925405727337
Cs3P2S8,-1.0063531494556808
Cs3P2S9,-0.9744759305151869
Cs3P2S10,-0.9418759630494311
Cs3P2S11,-0.9121407440687842
Cs3P2S12,-0.888126157265047
Cs3P2S13,-0.8656973102486417
Cs3P2S14,-0.8443670117335816
Cs3P2S15,-0.8271945437051764
Cs3P3S1,-0.8383332551101519
Cs3P3S2,-0.9142416639151304
Cs3P3S4,-1.0451154823732298
