formula,target
La3P1S0,-0.9386272540437275
La3P1S1,-1.790124583865518
La3P1S2,-2.093830482662395
La3P1S3,-2.2931117564960113
La3P1S4,-2.2716238558429476
La3P1S5,-2.167339311680441
La3P1S6,-2.0374974482486783
La3P1S7,-1.9011624687524151
La3P1S8,-1.7692706130420548
La3P1S9,-1.6515735522266326
La3P1S10,-1.5475658502225613
La3P1S11,-1.455591545936552
La3P1S12,-1.3740267881429904
La3P1S13,-1.3017520835255807
La3P1S14,-1.2368957806395138
La3P1S15,-1.1783884977595835
La3P2S0,-1.4620483680053358
La3P2S1,-1.9396583492800201
La3P2S2,-2.0811569846160127
La3P2S3,-2.1493372317275616
La3P2S4,-2.073657260991669
La3P2S5,-1.9645390119940727
La3P2S6,-1.8446246601549507
La3P2S7,-1.7269211083939673
La3P2S8,-1.616857853779992
La3P2S9,-1.5236718807051342
La3P2S10,-1.443089620088219
La3P2S11,-1.3718449980204361
La3P2S12,-1.3079219431624254
La3P2S13,-1.2506307556428302
La3P2S14,-1.198106284278339
La3P2S15,-1.149671370138879
La3P3S1,-1.959920008579048
La3P3S2,-1.9689729080720546
La3P3S4,-1.8802368818646649
La3P3S5,-1.7787781335781219
La3P3S7,-1.5775775402324799
La3P3S8,-1.487641932848741
La3P3S10,-1.3532475884969115
La3P3S11,-1.2985075199298237
La3P3S13,-1.203531591268629
La3P3S14,-1.1611815740853721
La3P4S0,-1.592502097441138
La3P4S1,-1.7952798804422536
La3P4S2,-1.7450063251599617
La3P4S3,-1.6678421817272082
La3P4S4,-1.6427162973252336
La3P4S5,-1.615768814332803
La3P4S6,-1.5303093883212453
La3P4S7,-1.4511273513168688
La3P4S8,-1.3783433701305838
La3P4S9,-1.3223335838924075
La3P4S10,-1.275398071287245
La3P4S11,-1.2337303012296026
La3P4S12,-1.195259173922533
La3P4S13,-1.1599546352213328
La3P5S0,-1.4723711538424855
La3P5S1,-1.6332177766660443
La3P5S2,-1.5672070983438269
La3P5S3,-1.4929382906149873
La3P5S4,-1.413929221594023
La3P5S5,-1.4026115274173967
La3P5S6,-1.4076976099478915
La3P5S7,-1.3442534808932225
La3P5S8,-1.2854642541297387
La3P5S9,-1.2426211803497444
La3P5S10,-1.2073218795254768
La3P5S11,-1.1760306762106507
La3P5S12,-1.1467132618171199
La3P6S1,-1.4708367518756473
La3P6S2,-1.4040404633346948
La3P6S4,-1.276110469196043
La3P6S5,-1.215466022476748
La3P6S7,-1.2534873319212887
La3P6S8,-1.2058807226530714
La3P6S10,-1.1472564930777314
La3P6S11,-1.1242588384684848
La3P7S0,-1.200501985596103
La3P7S1,-1.3204542371308923
La3P7S2,-1.2609750834137952
La3P7S3,-1.2097735520964978
La3P7S4,-1.1601680076626664
La3P7S5,-1.1133403975214478
La3P7S6,-1.068251720394831
La3P7S7,-1.0851403572567242
La3P7S8,-1.1370302414381208
La3P7S9,-1.1127493439746783
La3P7S10,-1.0938387859663665
La3P8S0,-1.077130407243816
La3P8S1,-1.1878420085188015
La3P8S2,-1.1388554228961592
La3P8S3,-1.1001019103431449
La3P8S4,-1.062780582835621
La3P8S5,-1.027149885391158
La3P8S6,-0.9918743677593217
La3P8S7,-0.9582516557769873
La3P8S8,-0.9818319439856491
La3P8S9,-1.0591389714527022
La3P9S1,-1.0742109658743393
La3P9S2,-1.0359306932832397
La3P9S4,-0.9805798001068761
La3P9S5,-0.9537816230424094
La3P9S7,-0.8992382457410499
La3P9S8,-0.8728581425464204
La3P10S0,-0.8780227397840024
La3P10S1,-0.978196558310012
La3P10S2,-0.9494082231594526
La3P10S3,-0.9301630016830398
La3P10S4,-0.9106131918237648
La3P10S5,-0.8907069883550404
La3P10S6,-0.8692085368298269
La3P10S7,-0.8475375427855764
