formula,target
Hg5P0S8,-0.35457659132190067
Hg5P0S9,-0.35876682391609016
Hg5P0S11,-0.3580560432384592
Hg5P0S12,-0.35497030289156895
Hg5P0S13,-0.3508942086019353
Hg5P0S14,-0.3462598892511234
Hg5P1S0,0.14215806033852885
Hg5P1S1,-0.04527618218854701
Hg5P1S2,-0.16581788474810166
Hg5P1S3,-0.2546335526763198
Hg5P1S4,-0.319317984835652
Hg5P1S5,-0.3229301865990435
Hg5P1S6,-0.41386102571852934
Hg5P1S7,-0.4348555752145489
Hg5P1S8,-0.45069334424893037
Hg5P1S9,-0.4619884694093085
Hg5P1S10,-0.469371084831245
Hg5P1S11,-0.4737603125028912
Hg5P1S12,-0.47586769136035634
Hg5P1S13,-0.4764766159792948
Hg5P1S14,-0.47605374875588613
Hg5P2S0,0.07884068444749692
Hg5P2S1,-0.10118124084912117
Hg5P2S2,-0.197960336556386
Hg5P2S3,-0.2713548480364054
Hg5P2S4,-0.32740267922186805
Hg5P2S5,-0.3193670177298864
Hg5P2S6,-0.41055579259663255
Hg5P2S7,-0.4305634368139938
Hg5P2S8,-0.4471535866061096
Hg5P2S9,-0.4598560667822936
Hg5P2S10,-0.4687103691134312
Hg5P2S11,-0.47457514868105954
Hg5P2S12,-0.4781274102346962
Hg5P2S13,-0.4803090463962425
Hg5P3S0,0.014160243271519546
Hg5P3S1,-0.14502343807132045
Hg5P3S2,-0.22213886197176946
Hg5P3S3,-0.2835883985614214
Hg5P3S4,-0.3330182694034328
Hg5P3S5,-0.31482469492946663
Hg5P3S6,-0.40622680520837706
Hg5P3S7,-0.425409086346653
Hg5P3S8,-0.44264875836338347
Hg5P3S9,-0.4565827208632467
