formula,target
Bi2P11S4,-0.012140651189471004
Bi2P11S5,-0.02633383414686449
Bi2P11S6,-0.03838249511015299
Bi2P11S7,-0.03653181476418318
Bi2P12S1,-0.005677454226475278
Bi2P12S3,-0.013174555951375764
Bi2P12S5,-0.02009394815916797
Bi2P13S0,-0.017237456334016854
Bi2P13S1,-0.01296357327409432
Bi2P13S2,-0.014522413100934148
Bi2P13S3,-0.01563293690375672
Bi2P13S4,-0.016545567206787026
Bi2P13S5,-0.02140212781954887
Bi2P14S1,-0.018291787559808606
Bi2P14S3,-0.015295403729913018
Bi2P15S0,-0.03536057321713371
Bi2P15S1,-0.018625366507177027
Bi2P15S2,-0.014239665641376166
Bi2P15S3,-0.02161585611756664
Bi3P0S1,-0.08465293078588075
Bi3P0S2,-0.11272159826839818
Bi3P0S4,-0.36769633944651825
Bi3P0S5,-0.35131393152680646
Bi3P0S7,-0.3158908474582434
Bi3P0S8,-0.3032510110350176
Bi3P0S10,-0.2798667320466084
Bi3P0S11,-0.2766163274845037
Bi3P0S13,-0.28582555829703493
Bi3P0S14,-0.2863096266539705
Bi3P1S0,-0.009359014385614381
Bi3P1S1,-0.055189160173160196
Bi3P1S2,-0.07624200606060615
Bi3P1S3,-0.15742149034737193
Bi3P1S4,-0.28350748613484045
Bi3P1S5,-0.29082063191712826
Bi3P1S6,-0.28902958079763363
Bi3P1S7,-0.2967766805645334
Bi3P1S8,-0.2942061202651835
Bi3P1S9,-0.26358133062149397
Bi3P1S10,-0.26117851746908904
Bi3P1S11,-0.25649684132552175
Bi3P1S12,-0.24288929271105578
Bi3P1S13,-0.23905293752797782
Bi3P1S14,-0.23927563993114748
Bi3P1S15,-0.22551092052439323
Bi3P2S0,-0.026837280619380607
Bi3P2S1,-0.06156135064935073
Bi3P2S2,-0.06598588852813862
Bi3P2S3,-0.15031823726711885
Bi3P2S4,-0.26533494397699814
Bi3P2S5,-0.2831323796111009
Bi3P2S6,-0.28883562195647483
Bi3P2S7,-0.2909915879571408
Bi3P2S8,-0.2718583414615311
Bi3P2S9,-0.272344711076127
Bi3P2S10,-0.26626958590985883
Bi3P2S11,-0.2713302469488199
Bi3P2S12,-0.2631492073214711
Bi3P2S13,-0.26666225517361897
Bi3P2S14,-0.26231358433532426
Bi3P2S15,-0.25719395708393794
Bi3P3S1,0.02096976666666667
Bi3P3S2,0.01680382943722944
Bi3P3S4,-0.2802233832881256
Bi3P3S5,-0.28743856440875926
Bi3P3S7,-0.27001100545543194
Bi3P3S8,-0.2613328277086174
Bi3P3S10,-0.25602332381405996
Bi3P3S11,-0.25596055061378253
Bi3P3S13,-0.2611614203355812
Bi3P3S14,-0.2533955755633944
Bi3P4S0,0.05150146038961042
Bi3P4S1,0.13006409285714274
Bi3P4S2,0.13489764653679642
Bi3P4S3,0.11833331938061932
Bi3P4S4,-0.12619109736666845
Bi3P4S5,-0.2854811194230431
Bi3P4S6,-0.2694958523856946
Bi3P4S7,-0.26523498469724277
Bi3P4S8,-0.2644267070361009
Bi3P4S9,-0.2537481360965143
Bi3P4S10,-0.25119038119197623
Bi3P4S11,-0.25101432928774015
Bi3P4S12,-0.2490501170920411
Bi3P4S13,-0.244280708065464
Bi3P5S0,0.07040245714285716
Bi3P5S1,0.14133333051948038
Bi3P5S2,0.13662816709956696
Bi3P5S3,0.08357008419913421
Bi3P5S4,0.03195952266067267
Bi3P5S5,-0.14357110762044978
Bi3P5S6,-0.25384785655988307
Bi3P5S7,-0.2611433116963529
Bi3P5S8,-0.25024196762989326
Bi3P5S9,-0.24875659156406016
Bi3P5S10,-0.24999199275409828
Bi3P5S11,-0.25306948970626897
Bi3P5S12,-0.2483698431470491
Bi3P6S1,0.13493355238095223
Bi3P6S2,0.08115494740259745
Bi3P6S4,0.01639334382547277
Bi3P6S5,-0.015360314932435983
Bi3P6S7,-0.2504756163712791
Bi3P6S8,-0.2451416028422556
Bi3P6S10,-0.25467148276584095
Bi3P6S11,-0.25426420549522727
Bi3P7S0,0.07101651774891778
Bi3P7S1,0.08353856103896108
Bi3P7S2,0.0452314722943723
Bi3P7S3,0.020570265903394846
Bi3P7S4,-0.003872230849851899
Bi3P7S5,-0.029263728466270567
